record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data,uploaded_data,avg_cpu_usage,max_cpu_usage,was_foreground,boot
15416,com.whatsapp,1431434701739,1138972,1431434701739,147,256,-1.0,-1,1,0
15419,com.whatsapp,1431434762186,1183148,1431434746362,75,116,-1.0,-1,1,0
15425,com.whatsapp,1431434821228,1194844,1431434812094,272,320,-1.0,-1,1,0
15432,com.whatsapp,1431434881259,1194844,1431434812094,75,116,-1.0,-1,0,0
15434,com.whatsapp,1431434941291,1194844,1431434812094,70,129,-1.0,-1,0,0
15444,com.whatsapp,1431435061993,1194844,1431434812094,250,220,-1.0,-1,0,0
15454,com.whatsapp,1431435121997,1194844,1431434812094,114,230,-1.0,-1,0,0
15456,com.whatsapp,1431435182235,1219042,1431435182235,826,916,-1.0,-1,1,0
15461,com.whatsapp,1431435241213,1269303,1431435231474,269,646,-1.0,-1,1,0
15466,com.whatsapp,1431435301500,1269303,1431435231474,75,116,-1.0,-1,0,0
15476,com.whatsapp,1431435421824,1269303,1431435231474,70,129,-1.0,-1,0,0
15480,com.whatsapp,1431435541974,1269303,1431435231474,1136,953,-1.0,-1,0,0
15483,com.whatsapp,1431435602082,1318943,1431435602082,2980,3486,-1.0,-1,1,0
15491,com.whatsapp,1431435661185,1378943,1431435661185,2314,2245,-1.0,-1,1,0
15493,com.whatsapp,1431435721240,1438943,1431435721240,2614,2953,-1.0,-1,1,0
15497,com.whatsapp,1431435781260,1498943,1431435781260,2269,2352,-1.0,-1,1,0
15499,com.whatsapp,1431435841280,1558943,1431435841280,3248,3598,-1.0,-1,1,0
15501,com.whatsapp,1431435901292,1618943,1431435901292,2406,2551,-1.0,-1,1,0
15503,com.whatsapp,1431435961333,1678943,1431435961333,320,241,-1.0,-1,1,0
15504,com.whatsapp,1431436021364,1711666,1431435994087,1016,1034,-1.0,-1,1,0
15512,com.whatsapp,1431436201513,1711666,1431435994087,70,129,-1.0,-1,0,0
15516,com.whatsapp,1431436321589,1711666,1431435994087,114,230,-1.0,-1,0,0
15530,com.whatsapp,1431436922046,1711666,1431435994087,4322,53319,-1.0,-1,0,0
15532,com.whatsapp,1431436982244,1746170,1431436982244,906,722,-1.0,-1,1,0
15536,com.whatsapp,1431437041264,1753749,1431436988843,145,245,-1.0,-1,1,0
15546,com.whatsapp,1431437221365,1753749,1431436988843,250,266,-1.0,-1,0,0
15555,com.whatsapp,1431437521745,1753749,1431436988843,114,178,-1.0,-1,0,0
15581,com.whatsapp,1431438842626,1779370,1431438823785,883,1019,-1.0,-1,1,0
15619,com.whatsapp,1431438901797,1779370,1431438823785,70,129,-1.0,-1,0,0
15626,com.whatsapp,1431439142659,1779370,1431438823785,70,129,-1.0,-1,0,0
15628,com.whatsapp,1431439261631,1826215,1431439261631,794,850,-1.0,-1,1,0
15633,com.whatsapp,1431439322138,1857966,1431439293889,2621,2593,-1.0,-1,1,0
15637,com.whatsapp,1431439381177,1907425,1431439381177,3264,3233,-1.0,-1,1,0
15657,com.whatsapp,1431439441498,1967425,1431439441498,0,0,-1.0,-1,1,0
15646,com.whatsapp,1431439501498,2027425,1431439501498,1383,927,-1.0,-1,1,0
15649,com.whatsapp,1431439561529,2087425,1431439561529,1224,1422,-1.0,-1,1,0
15652,com.whatsapp,1431439621601,2147425,1431439621601,70,129,-1.0,-1,1,0
15654,com.whatsapp,1431439681613,2207425,1431439681613,4152,54804,-1.0,-1,1,0
15656,com.whatsapp,1431439741641,2267425,1431439741641,6147,5312,-1.0,-1,1,0
15658,com.whatsapp,1431439801973,2328581,1431439803129,61554,6142,-1.0,-1,1,0
15663,com.whatsapp,1431439861911,2386504,1431439861911,2877,2749,-1.0,-1,1,0
15670,com.whatsapp,1431439922029,2446504,1431439922029,4946,4950,-1.0,-1,1,0
15672,com.whatsapp,1431439981074,2506504,1431439981074,1693,1805,-1.0,-1,1,0
15673,com.whatsapp,1431440041081,2553924,1431440028501,158,181,-1.0,-1,1,0
15678,com.whatsapp,1431440102540,2553924,1431440028501,345,374,-1.0,-1,0,0
15688,com.whatsapp,1431440161887,2553924,1431440028501,5381,59949,-1.0,-1,0,0
15690,com.whatsapp,1431440221918,2553924,1431440028501,4160,3817,-1.0,-1,0,0
15692,com.whatsapp,1431440282099,2553924,1431440028501,8190,7072,-1.0,-1,0,0
15694,com.whatsapp,1431440341180,2553924,1431440028501,8039,7656,-1.0,-1,0,0
15697,com.whatsapp,1431440401247,2553924,1431440028501,6425,5926,-1.0,-1,0,0
15700,com.whatsapp,1431440462768,2553924,1431440028501,429,336,-1.0,-1,0,0
15701,com.whatsapp,1431440521935,2594691,1431440521935,5672,14440,-1.0,-1,1,0
15709,com.whatsapp,1431440582151,2654691,1431440582151,8949,7454,-1.0,-1,1,0
15712,com.whatsapp,1431440641173,2714691,1431440641173,5957,4716,-1.0,-1,1,0
15714,com.whatsapp,1431440701436,2774691,1431440701436,10972,9937,-1.0,-1,1,0
15717,com.whatsapp,1431440761436,2834691,1431440761436,3761,3861,-1.0,-1,1,0
15719,com.whatsapp,1431440821463,2894691,1431440821463,5690,4548,-1.0,-1,1,0
15721,com.whatsapp,1431440881492,2954691,1431440881492,3428,2965,-1.0,-1,1,0
15723,com.whatsapp,1431440941520,3014691,1431440941520,2528,1763,-1.0,-1,1,0
15725,com.whatsapp,1431441001546,3074691,1431441001546,159,182,-1.0,-1,1,0
15727,com.whatsapp,1431441061574,3134691,1431441061574,3275,2337,-1.0,-1,1,0
15728,com.whatsapp,1431441121595,3155216,1431441082120,5050,3988,-1.0,-1,1,0
15733,com.whatsapp,1431441182765,3155216,1431441082120,2483,1999,-1.0,-1,0,0
15735,com.whatsapp,1431441241889,3155216,1431441082120,1346,1169,-1.0,-1,0,0
15737,com.whatsapp,1431441302100,3155216,1431441082120,2266,1652,-1.0,-1,0,0
15740,com.whatsapp,1431441362776,3155216,1431441082120,3569,2686,-1.0,-1,0,0
15743,com.whatsapp,1431441421878,3155216,1431441082120,1139,767,-1.0,-1,0,0
15745,com.whatsapp,1431441482004,3155216,1431441082120,4514,4185,-1.0,-1,0,0
15747,com.whatsapp,1431441542056,3155216,1431441082120,8822,9773,-1.0,-1,0,0
15750,com.whatsapp,1431441601074,3155216,1431441082120,1881,1618,-1.0,-1,0,0
15752,com.whatsapp,1431441661499,3155216,1431441082120,3395,2630,-1.0,-1,0,0
15755,com.whatsapp,1431441721557,3155216,1431441082120,7731,6558,-1.0,-1,0,0
15757,com.whatsapp,1431441781815,3155216,1431441082120,1432,1218,-1.0,-1,0,0
15760,com.whatsapp,1431441841828,3155216,1431441082120,5451,4151,-1.0,-1,0,0
15762,com.whatsapp,1431441901893,3155216,1431441082120,2128,1961,-1.0,-1,0,0
15765,com.whatsapp,1431441962024,3155216,1431441082120,2493,2112,-1.0,-1,0,0
15767,com.whatsapp,1431442021104,3155216,1431441082120,3804,3539,-1.0,-1,0,0
15769,com.whatsapp,1431442081113,3155216,1431441082120,6534,5488,-1.0,-1,0,0
15771,com.whatsapp,1431442141214,3155216,1431441082120,3033,2408,-1.0,-1,0,0
15774,com.whatsapp,1431442201863,3155216,1431441082120,360,331,-1.0,-1,0,0
15777,com.whatsapp,1431442262579,3155216,1431441082120,824,637,-1.0,-1,0,0
15780,com.whatsapp,1431442321794,3155216,1431441082120,114,178,-1.0,-1,0,0
15782,com.whatsapp,1431442381879,3155216,1431441082120,874,799,-1.0,-1,0,0
15784,com.whatsapp,1431442441908,3155216,1431441082120,9490,3128,-1.0,-1,0,0
15786,com.whatsapp,1431442502676,3155216,1431441082120,1863,1483,-1.0,-1,0,0
15788,com.whatsapp,1431442681704,3192844,1431442681704,791,1163,-1.0,-1,1,0
15791,com.whatsapp,1431442743127,3216121,1431442706404,1646,1842,-1.0,-1,1,0
15797,com.whatsapp,1431442801472,3229072,1431442801472,1197,1355,-1.0,-1,1,0
15803,com.whatsapp,1431442861492,3289072,1431442861492,211,101,-1.0,-1,1,0
15807,com.whatsapp,1431442921748,3349072,1431442921748,2591,1737,-1.0,-1,1,0
15810,com.whatsapp,1431442981722,3409072,1431442981722,70,129,-1.0,-1,1,0
15833,com.whatsapp,1431443041067,3469072,1431443041067,0,0,-1.0,-1,1,0
15832,com.whatsapp,1431443101067,3529072,1431443101067,0,0,-1.0,-1,1,0
15831,com.whatsapp,1431443161067,3589072,1431443161067,0,0,-1.0,-1,1,0
15829,com.whatsapp,1431443221067,3649072,1431443221067,70,129,-1.0,-1,1,0
15834,com.whatsapp,1431443281638,3666521,1431443239087,75,116,-1.0,-1,1,0
15846,com.whatsapp,1431443401638,3666521,1431443239087,70,129,-1.0,-1,0,0
15849,com.whatsapp,1431443521615,3666521,1431443239087,114,230,-1.0,-1,0,0
15860,com.whatsapp,1431443761467,3666521,1431443239087,1100,1097,-1.0,-1,0,0
15869,com.whatsapp,1431444001901,3686079,1431444001901,1429,1687,-1.0,-1,1,0
15875,com.whatsapp,1431444062183,3746079,1431444062183,3363,2850,-1.0,-1,1,0
15880,com.whatsapp,1431444121203,3806079,1431444121203,3411,3270,-1.0,-1,1,0
15882,com.whatsapp,1431444181219,3866871,1431444182011,70,229,-1.0,-1,1,0
15886,com.whatsapp,1431444241863,3914963,1431444230270,221392,12633,-1.0,-1,1,0
15891,com.whatsapp,1431444302826,3914963,1431444303042,575,575,-1.0,-1,0,0
15897,com.whatsapp,1431444361964,3966871,1431444361964,3273,2771,-1.0,-1,1,0
15903,com.whatsapp,1431444422070,4026871,1431444422070,139627,4962,-1.0,-1,1,0
15904,com.whatsapp,1431444481138,4040240,1431444434507,204280,10650,-1.0,-1,1,0
15909,com.whatsapp,1431444541701,4040240,1431444434507,757,663,-1.0,-1,0,0
15910,com.whatsapp,1431444601710,4091972,1431444601710,6558,3607,-1.0,-1,1,0
15914,com.whatsapp,1431444661834,4152056,1431444661834,4277,3599,-1.0,-1,1,0
15916,com.whatsapp,1431444721953,4211950,1431444721953,4315,3866,-1.0,-1,1,0
15918,com.whatsapp,1431444782026,4270860,1431444782026,6594,5504,-1.0,-1,1,0
15920,com.whatsapp,1431444841059,4312759,1431444822958,1074,784,-1.0,-1,1,0
15923,com.whatsapp,1431444901095,4312759,1431444822958,1177,914,-1.0,-1,0,0
15925,com.whatsapp,1431444961136,4312759,1431444919521,540,568,-1.0,-1,0,0
15928,com.whatsapp,1431445021670,1345,1431444986162,145,245,-1.0,-1,1,0
15934,com.whatsapp,1431445141960,1478,1431445140573,0,0,-1.0,-1,1,0
15938,com.whatsapp,1431445202073,21329,1431445169265,526,695,-1.0,-1,1,0
15947,com.whatsapp,1431445321146,21329,1431445169265,114,230,-1.0,-1,0,0
15950,com.whatsapp,1431445381538,21329,1431445169265,860,841,-1.0,-1,0,0
15951,com.whatsapp,1431445501792,21329,1431445169265,333,284,-1.0,-1,0,0
15957,com.whatsapp,1431445681843,21329,1431445169265,70,129,-1.0,-1,0,0
15962,com.whatsapp,1431445922212,21329,1431445169265,184,359,-1.0,-1,0,0
15964,com.whatsapp,1431445981570,21329,1431445169265,681,668,-1.0,-1,0,0
15967,com.whatsapp,1431446102771,21329,1431445169265,70,129,-1.0,-1,0,0
15968,com.whatsapp,1431446161805,21329,1431445169265,290,278,-1.0,-1,0,0
15970,com.whatsapp,1431446281939,41066,1431446251603,3206,2919,-1.0,-1,1,0
15977,com.whatsapp,1431446341939,41066,1431446251603,284,280,-1.0,-1,0,0
15978,com.whatsapp,1431446402201,85660,1431446400604,5718,5504,-1.0,-1,1,0
15983,com.whatsapp,1431446461296,85660,1431446400604,580,667,-1.0,-1,0,0
15988,com.whatsapp,1431446521247,85660,1431446400604,114,230,-1.0,-1,0,0
15994,com.whatsapp,1431446582026,96721,1431446573711,911,1033,-1.0,-1,1,0
15999,com.whatsapp,1431446642050,96721,1431446573711,145,245,-1.0,-1,0,0
16003,com.whatsapp,1431446942206,118641,1431446918800,2059,2190,-1.0,-1,1,0
16009,com.whatsapp,1431447001246,118641,1431446918800,304,134,-1.0,-1,0,0
16012,com.whatsapp,1431447061257,118641,1431446918800,70,129,-1.0,-1,0,0
16013,com.whatsapp,1431447121393,133366,1431447121393,1588,2095,-1.0,-1,1,0
16018,com.whatsapp,1431447182236,132202,1431447121072,965,652,-1.0,-1,1,0
16022,com.whatsapp,1431447241497,140797,1431447241497,358,475,-1.0,-1,1,0
16028,com.whatsapp,1431447301556,200861,1431447301556,2112,2713,-1.0,-1,1,0
16031,com.whatsapp,1431447361557,260861,1431447361557,3922,3924,-1.0,-1,1,0
16033,com.whatsapp,1431447421568,320861,1431447421568,4719,4904,-1.0,-1,1,0
16035,com.whatsapp,1431447481606,380861,1431447481606,4387,4148,-1.0,-1,1,0
16037,com.whatsapp,1431447541618,440861,1431447541618,3077,3146,-1.0,-1,1,0
16039,com.whatsapp,1431447601657,500861,1431447601657,4757,4224,-1.0,-1,1,0
16041,com.whatsapp,1431447661672,560861,1431447661672,5263,5644,-1.0,-1,1,0
16042,com.whatsapp,1431447721707,621888,1431447721707,5207,5944,-1.0,-1,1,0
16046,com.whatsapp,1431447781744,681888,1431447781744,1829,2339,-1.0,-1,1,0
16048,com.whatsapp,1431447841797,741888,1431447841797,5870,6013,-1.0,-1,1,0
16050,com.whatsapp,1431447901833,801888,1431447901833,4333,4525,-1.0,-1,1,0
16052,com.whatsapp,1431447961876,861888,1431447961876,2920,2610,-1.0,-1,1,0
16053,com.whatsapp,1431448022812,896433,1431447997357,393,557,-1.0,-1,1,0
16056,com.whatsapp,1431448083663,896433,1431448082484,507,477,-1.0,-1,0,0
16060,com.whatsapp,1431448141715,902568,1431448088629,377,497,-1.0,-1,1,0
16070,com.whatsapp,1431448322944,902568,1431448088629,184,359,-1.0,-1,0,0
16073,com.whatsapp,1431448562059,915576,1431448522297,908,955,-1.0,-1,1,0
16078,com.whatsapp,1431448621130,915576,1431448522297,70,129,-1.0,-1,0,0
16087,com.whatsapp,1431448802587,915576,1431448522297,70,129,-1.0,-1,0,0
16091,com.whatsapp,1431448921540,915576,1431448522297,114,230,-1.0,-1,0,0
16169,com.whatsapp,1431451265871,915576,1431448522297,720,1296,-1.0,-1,0,0
16170,com.whatsapp,1431451325769,915576,1431448522297,720,1244,-1.0,-1,0,0
16186,com.whatsapp,1431451561992,915576,1431448522297,52,52,-1.0,-1,0,0
16264,com.whatsapp,1431454047966,915576,1431448522297,5737,4819,-1.0,-1,0,0
16276,com.whatsapp,1431454107436,915576,1431448522297,2054,3934,-1.0,-1,0,0
16287,com.whatsapp,1431454141778,921070,1431454137546,213,322,-1.0,-1,1,0
16297,com.whatsapp,1431454202355,921070,1431454137546,75,116,-1.0,-1,0,0
16306,com.whatsapp,1431454271294,921070,1431454137546,1564,2837,-1.0,-1,0,0
16317,com.whatsapp,1431454321704,921070,1431454137546,184,359,-1.0,-1,0,0
16333,com.whatsapp,1431454501816,921070,1431454137546,52,52,-1.0,-1,0,0
16379,com.whatsapp,1431455188416,921070,1431454137546,1564,2837,-1.0,-1,0,0
16396,com.whatsapp,1431455283511,921070,1431454137546,70,129,-1.0,-1,0,0
16398,com.whatsapp,1431455401933,921070,1431454137546,52,52,-1.0,-1,0,0
16408,com.whatsapp,1431455461950,921070,1431454137546,70,129,-1.0,-1,0,0
16412,com.whatsapp,1431455522027,921070,1431454137546,114,230,-1.0,-1,0,0
16421,com.whatsapp,1431455642523,921070,1431454137546,980,2667,-1.0,-1,0,0
16422,com.whatsapp,1431455701503,921070,1431454137546,140,381,-1.0,-1,0,0
16430,com.whatsapp,1431455761520,921070,1431454137546,140,381,-1.0,-1,0,0
16447,com.whatsapp,1431456001933,921070,1431454137546,280,762,-1.0,-1,0,0
16469,com.whatsapp,1431456678006,921070,1431454137546,1668,1046,-1.0,-1,0,0
16483,com.whatsapp,1431456722207,921070,1431454137546,280,762,-1.0,-1,0,0
16494,com.whatsapp,1431456781193,921070,1431454137546,140,381,-1.0,-1,0,0
16552,com.whatsapp,1431457981347,921070,1431454137546,140,381,-1.0,-1,0,0
16580,com.whatsapp,1431458705409,940234,1431458705409,2761,2944,-1.0,-1,1,0
16589,com.whatsapp,1431458761745,946674,1431458708185,127,116,-1.0,-1,1,0
16594,com.whatsapp,1431458821943,949334,1431458788871,0,0,-1.0,-1,1,0
16629,com.whatsapp,1431459122597,961961,1431459113661,-2319732,-1322770,-1.0,-1,1,0
16640,com.whatsapp,1431459181986,1011031,1431459179584,569482,39212,-1.0,-1,1,0
16650,com.whatsapp,1431459242257,1056743,1431459238667,669,788,-1.0,-1,1,0
16665,com.whatsapp,1431459362000,1069062,1431459320152,-107282,-9803,-1.0,-1,1,0
16694,com.whatsapp,1431459481907,1134141,1431459471100,-363584,-24822,-1.0,-1,1,0
16702,com.whatsapp,1431459542412,1161967,1431459542412,632701,36378,-1.0,-1,1,0
16712,com.whatsapp,1431459601573,1222444,1431459601573,1206,1245,-1.0,-1,1,0
16718,com.whatsapp,1431459662311,1255419,1431459635286,8822,805,-1.0,-1,1,0
16726,com.whatsapp,1431459721717,1255419,1431459635286,1140,864,-1.0,-1,0,0
16738,com.whatsapp,1431459781983,1281022,1431459753030,2686,2673,-1.0,-1,1,0
16748,com.whatsapp,1431459842164,1321696,1431459839193,9807,86745,-1.0,-1,1,0
16754,com.whatsapp,1431459901489,1380977,1431459901489,2817,3554,-1.0,-1,1,0
16761,com.whatsapp,1431459961793,1384885,1431459905701,1030,1029,-1.0,-1,1,0
16773,com.whatsapp,1431460022039,1384885,1431459905701,230,283,-1.0,-1,0,0
16781,com.whatsapp,1431460201710,1384885,1431459905701,159,153,-1.0,-1,0,0
16789,com.whatsapp,1431460322212,1384885,1431459905701,71,130,-1.0,-1,0,0
16794,com.whatsapp,1431460441668,1384885,1431459905701,320,256,-1.0,-1,0,0
16795,com.whatsapp,1431460501974,1410061,1431460480575,1958,2229,-1.0,-1,1,0
16807,com.whatsapp,1431460682273,1412377,1431460682273,549,491,-1.0,-1,1,0
16813,com.whatsapp,1431460741770,1446217,1431460715610,1636,1658,-1.0,-1,1,0
16817,com.whatsapp,1431460801937,1466260,1431460786097,2114,2044,-1.0,-1,1,0
16821,com.whatsapp,1431460862019,1477754,1431460862019,320,479,-1.0,-1,1,0
16824,com.whatsapp,1431460921025,1538113,1431460921025,904,901,-1.0,-1,1,0
16825,com.whatsapp,1431460981409,1560129,1431460943425,393,422,-1.0,-1,1,0
16839,com.whatsapp,1431461101639,1560129,1431460943425,70,129,-1.0,-1,0,0
16841,com.whatsapp,1431461281999,1560129,1431460943425,70,129,-1.0,-1,0,0
16864,com.whatsapp,1431461521954,1560129,1431460943425,114,230,-1.0,-1,0,0
16884,com.whatsapp,1431461761699,1560129,1431460943425,710,737,-1.0,-1,0,0
16887,com.whatsapp,1431461821721,1560129,1431460943425,70,129,-1.0,-1,0,0
16888,com.whatsapp,1431461881991,1608139,1431461881991,257,338,-1.0,-1,1,0
16893,com.whatsapp,1431461942030,1667105,1431461942030,166,145,-1.0,-1,1,0
16897,com.whatsapp,1431462001087,1727473,1431462001087,0,0,-1.0,-1,1,0
16899,com.whatsapp,1431462061455,1787473,1431462061455,0,0,-1.0,-1,1,0
16900,com.whatsapp,1431462121455,1817348,1431462091330,145,245,-1.0,-1,1,0
16908,com.whatsapp,1431462362025,1825838,1431462325750,288,438,-1.0,-1,1,0
16915,com.whatsapp,1431462541249,1825838,1431462325750,70,129,-1.0,-1,0,0
16922,com.whatsapp,1431462781514,1825838,1431462325750,70,129,-1.0,-1,0,0
16924,com.whatsapp,1431462961710,1825838,1431462325750,114,230,-1.0,-1,0,0
16937,com.whatsapp,1431463081535,1849542,1431463081535,1531,2149,-1.0,-1,1,0
16940,com.whatsapp,1431463141795,1909824,1431463141795,196,676,-1.0,-1,1,0
16943,com.whatsapp,1431463202155,1969824,1431463202155,0,0,-1.0,-1,1,0
16942,com.whatsapp,1431463262155,2029824,1431463262155,0,0,-1.0,-1,1,0
16941,com.whatsapp,1431463322155,2089824,1431463322155,0,0,-1.0,-1,1,0
16944,com.whatsapp,1431463382155,2102528,1431463334859,233,372,-1.0,-1,1,0
16952,com.whatsapp,1431463561538,2102528,1431463334859,70,129,-1.0,-1,0,0
16956,com.whatsapp,1431463741795,2102528,1431463334859,114,230,-1.0,-1,0,0
16968,com.whatsapp,1431463921353,2113784,1431463871343,898,1009,-1.0,-1,1,0
16971,com.whatsapp,1431463981451,2113784,1431463871343,187,155,-1.0,-1,0,0
16977,com.whatsapp,1431464161707,2113784,1431463871343,70,129,-1.0,-1,0,0
16982,com.whatsapp,1431464402014,2113784,1431463871343,70,129,-1.0,-1,0,0
16983,com.whatsapp,1431464521449,2113784,1431463871343,114,230,-1.0,-1,0,0
16998,com.whatsapp,1431465241926,2127421,1431465241926,2395,2561,-1.0,-1,1,0
17001,com.whatsapp,1431465302194,2186697,1431465302194,3040,3233,-1.0,-1,1,0
17004,com.whatsapp,1431465361492,2230526,1431465345321,919,1168,-1.0,-1,1,0
17008,com.whatsapp,1431465421745,2254058,1431465421745,4285,4589,-1.0,-1,1,0
17011,com.whatsapp,1431465482014,2307903,1431465482014,4668,4337,-1.0,-1,1,0
17014,com.whatsapp,1431465542304,2367903,1431465542304,3534,3475,-1.0,-1,1,0
17017,com.whatsapp,1431465601357,2427903,1431465601357,622,798,-1.0,-1,1,0
17030,com.whatsapp,1431465661426,2487903,1431465661426,0,0,-1.0,-1,1,0
17023,com.whatsapp,1431465721426,2547903,1431465721426,70,129,-1.0,-1,1,0
17029,com.whatsapp,1431465775879,2607903,1431465775879,0,0,-1.0,-1,1,0
17028,com.whatsapp,1431465835879,2667903,1431465835879,0,0,-1.0,-1,1,0
17027,com.whatsapp,1431465895879,2727903,1431465895879,0,0,-1.0,-1,1,0
17031,com.whatsapp,1431465955879,2696004,1431465863980,151,192,-1.0,-1,1,0
17042,com.whatsapp,1431465974125,2696004,1431465863980,146,205,-1.0,-1,0,0
17050,com.whatsapp,1431466141467,2696004,1431465863980,145,139,-1.0,-1,0,0
17055,com.whatsapp,1431466202099,2696004,1431465863980,1671,1492,-1.0,-1,0,0
17056,com.whatsapp,1431466262025,2731234,1431466250595,1774,2199,-1.0,-1,1,0
17062,com.whatsapp,1431466322215,2731234,1431466250595,1380,1454,-1.0,-1,0,0
17068,com.whatsapp,1431466381476,2731234,1431466250595,1356,917,-1.0,-1,0,0
17072,com.whatsapp,1431466441540,2784343,1431466441540,2481,2712,-1.0,-1,1,0
17077,com.whatsapp,1431466501837,2844335,1431466501837,2085,2016,-1.0,-1,1,0
17081,com.whatsapp,1431466561864,2904287,1431466561864,1217,1436,-1.0,-1,1,0
17083,com.whatsapp,1431466621857,2963596,1431466621857,673,601,-1.0,-1,1,0
17088,com.whatsapp,1431466682180,3023596,1431466682180,438,522,-1.0,-1,1,0
17089,com.whatsapp,1431466741348,3083862,1431466741348,315,283,-1.0,-1,1,0
17091,com.whatsapp,1431466801614,3100152,1431466757904,145,245,-1.0,-1,1,0
17100,com.whatsapp,1431466921065,3100152,1431466757904,70,129,-1.0,-1,0,0
17101,com.whatsapp,1431466981941,3109978,1431466961382,559,413,-1.0,-1,1,0
17107,com.whatsapp,1431467221976,3109978,1431466961382,70,129,-1.0,-1,0,0
17112,com.whatsapp,1431467402143,3109978,1431466961382,70,129,-1.0,-1,0,0
17115,com.whatsapp,1431467461205,3109978,1431466961382,353,268,-1.0,-1,0,0
17119,com.whatsapp,1431467521912,3109978,1431466961382,668,404,-1.0,-1,0,0
