record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data_kb,uploaded_data_kb,was_foreground,boot
20996,com.scimob.ninetyfour.percent,2015-05-13 17:43:01,00:00:00,1970-01-01 01:00:00,7.6826171875,2.3115234375,0,0
20997,com.google.android.googlequicksearchbox,2015-05-13 17:44:02,00:03:50,2015-05-13 17:43:13,0.0,0.0,1,0
20998,com.google.android.gm,2015-05-13 17:44:02,00:00:17,2015-05-13 17:43:19,0.0,0.0,1,0
20999,com.google.android.dialer,2015-05-13 17:44:02,00:00:46,2015-05-13 17:43:06,0.0,0.0,1,0
21000,com.google.android.contacts,2015-05-13 17:44:02,00:00:05,2015-05-13 17:43:09,0.0,0.0,1,0
21001,com.android.systemui,2015-05-13 17:44:02,00:00:42,2015-05-13 17:43:11,0.0,0.0,1,0
21002,at.bluesource.mobilepocket,2015-05-13 17:44:02,00:00:41,2015-05-13 17:34:19,0.05078125,0.15234375,0,0
21003,com.google.android.talk,2015-05-13 17:44:02,00:02:51,2015-05-04 21:03:46,1.3359375,1.13671875,0,0
21004,com.google.android.gms,2015-05-13 17:44:02,00:00:27,2015-05-12 23:06:35,0.21484375,0.87890625,0,0
21005,com.google.android.talk,2015-05-13 17:45:01,00:02:51,2015-05-04 21:03:46,0.1015625,0.1015625,0,0
21006,com.google.android.gm,2015-05-13 17:45:01,00:00:17,2015-05-13 17:43:19,47.109375,5.6669921875,0,0
21007,com.google.android.gms,2015-05-13 17:45:01,00:00:27,2015-05-12 23:06:35,0.1015625,0.1826171875,0,0
21008,com.google.android.talk,2015-05-13 17:46:02,00:02:51,2015-05-04 21:03:46,0.05078125,0.05078125,0,0
21009,com.google.android.gms,2015-05-13 17:46:02,00:00:27,2015-05-12 23:06:35,0.3369140625,0.3369140625,0,0
21010,com.google.android.talk,2015-05-13 17:47:01,00:02:51,2015-05-04 21:03:46,0.1015625,0.11328125,0,0
21011,com.google.android.gms,2015-05-13 17:47:01,00:00:27,2015-05-12 23:06:35,0.0,0.0810546875,0,0
21012,com.google.android.gms,2015-05-13 17:49:01,00:00:27,2015-05-12 23:06:35,0.0,0.0810546875,0,0
21013,ch.admin.meteoswiss,2015-05-13 17:49:01,00:03:04,2015-05-13 08:00:13,1.6142578125,0.984375,0,0
21014,com.google.android.gms,2015-05-13 17:50:01,00:00:27,2015-05-12 23:06:35,0.0,0.0810546875,0,0
21015,ch.admin.meteoswiss,2015-05-13 17:50:01,00:03:04,2015-05-13 08:00:13,0.1015625,0.0625,0,0
21016,com.google.android.gms,2015-05-13 17:54:01,00:00:27,2015-05-12 23:06:35,0.0830078125,0.216796875,0,0
21017,com.google.android.gms,2015-05-13 17:55:01,00:00:27,2015-05-12 23:06:35,0.31640625,0.1015625,0,0
21018,com.whatsapp,2015-05-13 17:55:01,00:05:39,2015-05-13 17:02:18,1.12109375,1.123046875,0,0
21019,ch.admin.meteoswiss,2015-05-13 17:58:01,00:03:04,2015-05-13 08:00:13,1.61328125,0.984375,0,0
21020,com.google.android.gm,2015-05-13 17:59:01,00:00:17,2015-05-13 17:43:19,25.697265625,6.8720703125,0,0
21021,ch.admin.meteoswiss,2015-05-13 17:59:01,00:03:04,2015-05-13 08:00:13,0.1015625,0.0625,0,0
21022,com.whatsapp,2015-05-13 17:59:01,00:05:39,2015-05-13 17:02:18,0.068359375,0.1259765625,0,0
21023,com.google.android.gms,2015-05-13 18:02:02,00:00:27,2015-05-12 23:06:35,0.0,0.0810546875,0,0
21024,com.google.android.gms,2015-05-13 18:03:01,00:00:27,2015-05-12 23:06:35,0.0830078125,0.1357421875,0,0
21025,com.whatsapp,2015-05-13 18:03:01,00:05:39,2015-05-13 17:02:18,0.068359375,0.201171875,0,0
21026,com.google.android.gms,2015-05-13 18:05:01,00:00:27,2015-05-12 23:06:35,0.0,0.0810546875,0,0
21027,com.whatsapp,2015-05-13 18:05:01,00:05:39,2015-05-13 17:02:18,0.111328125,0.224609375,0,0
21028,com.google.android.gms,2015-05-13 18:06:01,00:00:27,2015-05-12 23:06:35,0.0,0.0810546875,0,0
21029,com.google.android.gms,2015-05-13 18:07:01,00:00:27,2015-05-12 23:06:35,6.615234375,3.701171875,0,0
21030,com.google.android.apps.fitness,2015-05-13 18:07:01,00:00:00,1970-01-01 01:00:00,0.0,0.05078125,0,0
21031,com.google.android.youtube,2015-05-13 18:08:01,00:00:00,1970-01-01 01:00:00,4.7578125,1.5966796875,0,0
21032,com.google.android.gms,2015-05-13 18:08:01,00:00:27,2015-05-12 23:06:35,0.1015625,0.1015625,0,0
21033,com.google.android.googlequicksearchbox,2015-05-13 18:08:01,00:03:50,2015-05-13 17:43:13,11.4150390625,3.7744140625,0,0
21034,com.google.android.gms,2015-05-13 18:09:01,00:00:27,2015-05-12 23:06:35,0.1015625,0.1015625,0,0
21035,com.google.android.googlequicksearchbox,2015-05-13 18:09:01,00:03:50,2015-05-13 17:43:13,0.05078125,0.05078125,0,0
21036,com.google.android.gms,2015-05-13 18:10:02,00:00:27,2015-05-12 23:06:35,0.203125,0.203125,0,0
21037,com.google.android.googlequicksearchbox,2015-05-13 18:10:02,00:03:50,2015-05-13 17:43:13,0.05078125,0.05078125,0,0
21038,com.google.android.gms,2015-05-13 18:11:01,00:00:27,2015-05-12 23:06:35,0.0830078125,0.216796875,0,0
21039,com.google.android.googlequicksearchbox,2015-05-13 18:11:01,00:03:50,2015-05-13 17:43:13,0.1015625,0.1015625,0,0
21040,ch.admin.meteoswiss,2015-05-13 18:11:01,00:03:04,2015-05-13 08:00:13,1.7177734375,1.046875,0,0
21041,com.antivirus,2015-05-13 18:11:01,00:00:01,2015-05-11 18:15:26,4.8017578125,1.908203125,0,0
21042,com.google.android.gms,2015-05-13 18:12:01,00:00:27,2015-05-12 23:06:35,0.0,0.0810546875,0,0
21043,com.antivirus,2015-05-13 18:12:01,00:00:01,2015-05-11 18:15:26,0.05078125,0.05078125,0,0
21044,com.google.android.gms,2015-05-13 18:13:02,00:00:27,2015-05-12 23:06:35,0.0,0.0810546875,0,0
21045,com.antivirus,2015-05-13 18:13:02,00:00:01,2015-05-11 18:15:26,0.05078125,0.05078125,0,0
21046,com.antivirus,2015-05-13 18:14:01,00:00:01,2015-05-11 18:15:26,0.15234375,0.11328125,0,0
21047,com.google.android.gm,2015-05-13 18:15:01,00:00:17,2015-05-13 17:43:19,19.44140625,4.8173828125,0,0
21048,com.google.android.gms,2015-05-13 18:15:01,00:00:27,2015-05-12 23:06:35,0.0,0.0810546875,0,0
21049,com.github.mobile,2015-05-13 18:15:01,00:00:00,1970-01-01 01:00:00,14.71484375,3.1416015625,0,0
21050,ch.admin.meteoswiss,2015-05-13 18:18:01,00:03:04,2015-05-13 08:00:13,1.6142578125,0.984375,0,0
21051,com.google.android.gms,2015-05-13 18:19:01,00:00:27,2015-05-12 23:06:35,0.0830078125,0.1357421875,0,0
21052,ch.admin.meteoswiss,2015-05-13 18:19:01,00:03:04,2015-05-13 08:00:13,0.05078125,0.05078125,0,0
21053,com.google.android.gms,2015-05-13 18:24:01,00:00:27,2015-05-12 23:06:35,0.0,0.0810546875,0,0
21054,com.google.android.gms,2015-05-13 18:27:01,00:00:27,2015-05-12 23:06:35,0.0,0.0810546875,0,0
21055,com.google.android.gms,2015-05-13 18:28:01,00:00:27,2015-05-12 23:06:35,0.0830078125,0.216796875,0,0
21056,ch.admin.meteoswiss,2015-05-13 18:29:02,00:03:04,2015-05-13 08:00:13,1.615234375,0.984375,0,0
21057,ch.admin.meteoswiss,2015-05-13 18:30:01,00:03:04,2015-05-13 08:00:13,0.05078125,0.05078125,0,0
21058,com.google.android.gm,2015-05-13 18:31:01,00:00:17,2015-05-13 17:43:19,25.23828125,6.7861328125,0,0
21059,com.google.android.gms,2015-05-13 18:31:01,00:00:27,2015-05-12 23:06:35,0.4814453125,0.203125,0,0
21060,com.google.android.gm,2015-05-13 18:32:01,00:00:17,2015-05-13 17:43:19,0.05078125,0.05078125,0,0
21061,com.google.android.gms,2015-05-13 18:32:01,00:00:27,2015-05-12 23:06:35,0.0,0.0810546875,0,0
21062,com.google.android.gm,2015-05-13 18:33:01,00:00:17,2015-05-13 17:43:19,0.1015625,0.1015625,0,0
21063,com.google.android.gm,2015-05-13 18:34:01,00:00:17,2015-05-13 17:43:19,0.1015625,0.0625,0,0
21064,com.google.android.gms,2015-05-13 18:36:01,00:00:27,2015-05-12 23:06:35,10.3818359375,14.2646484375,0,0
21065,com.google.android.gms,2015-05-13 18:37:01,00:00:27,2015-05-12 23:06:35,2.91796875,4.33203125,0,0
21066,com.google.android.gms,2015-05-13 18:38:01,00:00:27,2015-05-12 23:06:35,0.15234375,0.2333984375,0,0
21067,com.google.android.googlequicksearchbox,2015-05-13 18:38:01,00:03:50,2015-05-13 17:43:13,11.53515625,3.8251953125,0,0
21068,ch.admin.meteoswiss,2015-05-13 18:38:01,00:03:04,2015-05-13 08:00:13,1.6171875,0.984375,0,0
21069,com.google.android.gms,2015-05-13 18:39:01,00:00:27,2015-05-12 23:06:35,0.2353515625,0.2880859375,0,0
21070,com.google.android.googlequicksearchbox,2015-05-13 18:39:01,00:03:50,2015-05-13 17:43:13,0.05078125,0.05078125,0,0
21071,ch.admin.meteoswiss,2015-05-13 18:39:01,00:03:04,2015-05-13 08:00:13,0.15234375,0.125,0,0
21072,com.google.android.gms,2015-05-13 18:40:01,00:00:27,2015-05-12 23:06:35,0.05078125,0.05078125,0,0
21073,com.google.android.googlequicksearchbox,2015-05-13 18:40:01,00:03:50,2015-05-13 17:43:13,0.05078125,0.05078125,0,0
21074,com.google.android.googlequicksearchbox,2015-05-13 18:41:02,00:03:50,2015-05-13 17:43:13,0.15234375,0.1640625,0,0
21075,com.google.android.gms,2015-05-13 18:47:01,00:00:27,2015-05-12 23:06:35,0.0830078125,0.1357421875,0,0
21076,com.google.android.gms,2015-05-13 18:48:01,00:00:27,2015-05-12 23:06:35,0.0,0.0810546875,0,0
21077,ch.admin.meteoswiss,2015-05-13 18:48:01,00:03:04,2015-05-13 08:00:13,1.6142578125,0.93359375,0,0
21078,ch.admin.meteoswiss,2015-05-13 18:49:02,00:03:04,2015-05-13 08:00:13,0.1015625,0.0625,0,0
21079,com.google.android.gms,2015-05-13 18:50:01,00:00:27,2015-05-12 23:06:35,0.0,0.0810546875,0,0
21080,com.google.android.gms,2015-05-13 18:52:01,00:00:27,2015-05-12 23:06:35,0.0,0.0810546875,0,0
21081,com.google.android.gms,2015-05-13 18:55:01,00:00:27,2015-05-12 23:06:35,0.0830078125,0.1357421875,0,0
21082,com.google.android.googlequicksearchbox,2015-05-13 18:56:02,00:03:54,2015-05-13 18:55:43,0.0,0.0,1,0
21083,com.google.android.gm,2015-05-13 18:56:02,00:00:54,2015-05-13 18:55:38,36.4560546875,9.80859375,1,0
21084,com.android.systemui,2015-05-13 18:56:02,00:00:43,2015-05-13 18:55:40,0.0,0.0,1,0
21085,at.bluesource.mobilepocket,2015-05-13 18:56:02,00:00:41,2015-05-13 17:34:19,7.6787109375,2.1357421875,0,0
21086,com.google.android.gms,2015-05-13 18:56:02,00:00:27,2015-05-12 23:06:35,0.05078125,0.1484375,0,0
21087,com.scimob.ninetyfour.percent,2015-05-13 18:56:02,00:00:00,1970-01-01 01:00:00,7.7841796875,2.4130859375,0,0
21088,com.google.android.gm,2015-05-13 18:57:01,00:00:54,2015-05-13 18:55:38,28.4267578125,10.3017578125,0,0
21089,com.google.android.gms,2015-05-13 18:57:01,00:00:27,2015-05-12 23:06:35,0.05078125,0.1455078125,0,0
21090,com.scimob.ninetyfour.percent,2015-05-13 18:57:01,00:00:00,1970-01-01 01:00:00,0.1318359375,0.1015625,0,0
21091,at.bluesource.mobilepocket,2015-05-13 18:57:01,00:00:41,2015-05-13 17:34:19,0.1826171875,0.15234375,0,0
21092,com.google.android.gms,2015-05-13 18:58:01,00:00:27,2015-05-12 23:06:35,0.0,0.0810546875,0,0
21093,ch.admin.meteoswiss,2015-05-13 18:59:02,00:03:04,2015-05-13 08:00:13,1.6142578125,0.984375,0,0
21094,com.google.android.gms,2015-05-13 19:00:01,00:00:27,2015-05-12 23:06:35,0.0,0.0810546875,0,0
21095,ch.admin.meteoswiss,2015-05-13 19:00:01,00:03:04,2015-05-13 08:00:13,0.05078125,0.05078125,0,0
21096,com.google.android.gms,2015-05-13 19:01:01,00:00:27,2015-05-12 23:06:35,0.8447265625,0.2958984375,0,0
21097,com.google.android.gms,2015-05-13 19:02:01,00:00:27,2015-05-12 23:06:35,0.244140625,0.05078125,0,0
21098,com.whatsapp,2015-05-13 19:02:01,00:05:39,2015-05-13 17:02:18,0.9140625,0.966796875,0,0
21099,com.google.android.gms,2015-05-13 19:07:02,00:00:27,2015-05-12 23:06:35,4.8076171875,1.8154296875,0,0
21100,com.whatsapp,2015-05-13 19:07:02,00:05:39,2015-05-13 17:02:18,8.794921875,4.7158203125,0,0
21101,com.google.android.gms,2015-05-13 19:08:01,00:00:27,2015-05-12 23:06:35,0.05078125,0.05078125,0,0
21102,com.google.android.googlequicksearchbox,2015-05-13 19:08:01,00:03:54,2015-05-13 18:55:43,11.59765625,4.064453125,0,0
21103,com.google.android.gms,2015-05-13 19:09:01,00:00:27,2015-05-12 23:06:35,0.05078125,0.05078125,0,0
21104,com.google.android.googlequicksearchbox,2015-05-13 19:09:01,00:03:54,2015-05-13 18:55:43,0.05078125,0.05078125,0,0
21105,ch.admin.meteoswiss,2015-05-13 19:09:01,00:03:04,2015-05-13 08:00:13,1.6171875,0.984375,0,0
21106,com.google.android.gms,2015-05-13 19:10:01,00:00:27,2015-05-12 23:06:35,0.2353515625,0.2373046875,0,0
21107,com.google.android.googlequicksearchbox,2015-05-13 19:10:01,00:03:54,2015-05-13 18:55:43,0.05078125,0.05078125,0,0
21108,ch.admin.meteoswiss,2015-05-13 19:10:01,00:03:04,2015-05-13 08:00:13,0.05078125,0.05078125,0,0
21109,com.whatsapp,2015-05-13 19:10:01,00:05:39,2015-05-13 17:02:18,0.119140625,0.1259765625,0,0
21110,com.google.android.googlequicksearchbox,2015-05-13 19:11:01,00:03:54,2015-05-13 18:55:43,0.15234375,0.1640625,0,0
21111,com.whatsapp,2015-05-13 19:12:01,00:05:39,2015-05-13 17:02:18,0.111328125,0.224609375,0,0
21112,com.google.android.gm,2015-05-13 19:14:01,00:00:54,2015-05-13 18:55:38,15.3837890625,4.03125,0,0
21113,com.google.android.gms,2015-05-13 19:14:01,00:00:27,2015-05-12 23:06:35,0.31640625,0.1015625,0,0
21114,com.trello,2015-05-13 19:14:01,00:00:00,1970-01-01 01:00:00,20.353515625,8.5546875,0,0
21115,com.whatsapp,2015-05-13 19:14:01,00:05:39,2015-05-13 17:02:18,0.888671875,0.8134765625,0,0
21116,com.google.android.apps.plus,2015-05-13 19:15:01,00:00:00,1970-01-01 01:00:00,8.88671875,4.140625,0,0
21117,com.github.mobile,2015-05-13 19:15:01,00:00:00,1970-01-01 01:00:00,14.5830078125,2.8876953125,0,0
21118,com.trello,2015-05-13 19:15:01,00:00:00,1970-01-01 01:00:00,0.2841796875,0.25390625,0,0
21119,com.google.android.apps.plus,2015-05-13 19:16:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
21120,com.github.mobile,2015-05-13 19:16:01,00:00:00,1970-01-01 01:00:00,0.1318359375,0.1015625,0,0
21121,com.trello,2015-05-13 19:16:01,00:00:00,1970-01-01 01:00:00,0.1015625,0.1015625,0,0
21122,com.whatsapp,2015-05-13 19:16:01,00:05:39,2015-05-13 17:02:18,0.3876953125,0.533203125,0,0
21123,com.google.android.googlequicksearchbox,2015-05-13 19:17:01,00:03:56,2015-05-13 19:16:36,0.0,0.0,1,0
21124,com.whatsapp,2015-05-13 19:17:01,00:05:47,2015-05-13 19:16:10,1.1123046875,1.3251953125,1,0
21125,com.android.chrome,2015-05-13 19:17:01,00:00:22,2015-05-13 19:16:32,2308.42578125,144.2763671875,1,0
21126,com.android.systemui,2015-05-13 19:17:01,00:00:45,2015-05-13 19:16:34,0.0,0.0,1,0
21127,at.bluesource.mobilepocket,2015-05-13 19:17:01,00:00:41,2015-05-13 17:34:19,7.6787109375,2.1865234375,0,0
21128,com.google.android.gms,2015-05-13 19:17:01,00:00:27,2015-05-12 23:06:35,6.6328125,3.7412109375,0,0
21129,com.google.android.apps.plus,2015-05-13 19:17:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
21130,com.antivirus,2015-05-13 19:17:01,00:00:01,2015-05-11 18:15:26,0.7802734375,0.896484375,0,0
21131,com.scimob.ninetyfour.percent,2015-05-13 19:17:01,00:00:00,1970-01-01 01:00:00,7.7333984375,2.3623046875,0,0
21132,com.trello,2015-05-13 19:17:01,00:00:00,1970-01-01 01:00:00,0.203125,0.203125,0,0
21133,com.google.android.googlequicksearchbox,2015-05-13 19:18:01,00:04:06,2015-05-13 19:17:16,0.0,0.0,1,0
21134,com.android.systemui,2015-05-13 19:18:01,00:00:46,2015-05-13 19:17:16,0.0,0.0,1,0
21135,at.bluesource.mobilepocket,2015-05-13 19:18:01,00:00:41,2015-05-13 17:34:19,0.1826171875,0.15234375,0,0
21136,com.google.android.gms,2015-05-13 19:18:01,00:00:27,2015-05-12 23:06:35,0.203125,0.5693359375,0,0
21137,com.google.android.apps.plus,2015-05-13 19:18:01,00:00:00,1970-01-01 01:00:00,0.1015625,0.15234375,0,0
21138,com.scimob.ninetyfour.percent,2015-05-13 19:18:01,00:00:00,1970-01-01 01:00:00,0.1318359375,0.1015625,0,0
21139,com.google.android.googlequicksearchbox,2015-05-13 19:19:01,00:04:07,2015-05-13 19:18:56,0.0,0.0,1,0
21140,com.whatsapp,2015-05-13 19:19:01,00:05:52,2015-05-13 19:19:01,0.8857421875,0.888671875,1,0
21141,com.google.android.gms,2015-05-13 19:19:01,00:00:27,2015-05-12 23:06:35,0.15234375,0.248046875,0,0
21142,ch.admin.meteoswiss,2015-05-13 19:19:01,00:03:04,2015-05-13 08:00:13,1.6689453125,1.03515625,0,0
21143,com.google.android.googlequicksearchbox,2015-05-13 19:20:01,00:04:08,2015-05-13 19:19:30,0.0,0.0,1,0
21144,com.whatsapp,2015-05-13 19:20:01,00:06:19,2015-05-13 19:19:28,2.6162109375,2.5390625,1,0
21145,com.android.systemui,2015-05-13 19:20:01,00:00:48,2015-05-13 19:19:29,0.0,0.0,1,0
21146,com.google.android.gms,2015-05-13 19:20:01,00:00:27,2015-05-12 23:06:35,0.3876953125,0.330078125,0,0
21147,com.google.android.gms,2015-05-13 19:21:03,00:00:27,2015-05-12 23:06:35,0.3623046875,0.05078125,0,0
21148,com.whatsapp,2015-05-13 19:21:03,00:06:19,2015-05-13 19:19:28,0.3125,0.30078125,0,0
21149,com.whatsapp,2015-05-13 19:24:01,00:06:19,2015-05-13 19:19:28,0.068359375,0.201171875,0,0
21150,com.google.android.gms,2015-05-13 19:29:03,00:00:27,2015-05-12 23:06:35,0.1337890625,0.1357421875,0,0
21151,ch.admin.meteoswiss,2015-05-13 19:29:03,00:03:04,2015-05-13 08:00:13,1.7724609375,1.109375,0,0
21152,com.whatsapp,2015-05-13 19:29:03,00:06:19,2015-05-13 19:19:28,0.119140625,0.1259765625,0,0
21153,com.whatsapp,2015-05-13 19:30:01,00:06:19,2015-05-13 19:19:28,0.111328125,0.224609375,0,0
21154,com.google.android.gms,2015-05-13 19:31:01,00:00:27,2015-05-12 23:06:35,6.7783203125,6.498046875,0,0
21155,com.google.android.gms,2015-05-13 19:32:01,00:00:27,2015-05-12 23:06:35,0.05078125,0.05078125,0,0
21156,com.google.android.gms,2015-05-13 19:33:01,00:00:27,2015-05-12 23:06:35,0.05078125,0.05078125,0,0
21157,com.google.android.gms,2015-05-13 19:34:01,00:00:27,2015-05-12 23:06:35,0.15234375,0.125,0,0
21158,com.google.android.youtube,2015-05-13 19:38:01,00:00:00,1970-01-01 01:00:00,4.7578125,1.4951171875,0,0
21159,com.google.android.gms,2015-05-13 19:38:01,00:00:27,2015-05-12 23:06:35,11.55859375,5.0166015625,0,0
21160,com.google.android.googlequicksearchbox,2015-05-13 19:38:01,00:04:08,2015-05-13 19:19:30,11.4384765625,3.802734375,0,0
21161,ch.admin.meteoswiss,2015-05-13 19:38:01,00:03:04,2015-05-13 08:00:13,0.8466796875,0.572265625,0,0
21162,com.google.android.gms,2015-05-13 19:39:02,00:00:27,2015-05-12 23:06:35,0.1015625,0.1015625,0,0
21163,com.google.android.googlequicksearchbox,2015-05-13 19:39:02,00:04:08,2015-05-13 19:19:30,0.05078125,0.05078125,0,0
21164,ch.admin.meteoswiss,2015-05-13 19:39:02,00:03:04,2015-05-13 08:00:13,0.9326171875,0.634765625,0,0
21165,com.google.android.gms,2015-05-13 19:40:02,00:00:27,2015-05-12 23:06:35,0.1015625,0.1015625,0,0
21166,com.google.android.googlequicksearchbox,2015-05-13 19:40:02,00:04:08,2015-05-13 19:19:30,0.05078125,0.05078125,0,0
21167,ch.admin.meteoswiss,2015-05-13 19:40:02,00:03:04,2015-05-13 08:00:13,0.05078125,0.05078125,0,0
21168,com.google.android.gms,2015-05-13 19:41:02,00:00:27,2015-05-12 23:06:35,0.35546875,0.3701171875,0,0
21169,com.google.android.googlequicksearchbox,2015-05-13 19:41:02,00:04:08,2015-05-13 19:19:30,0.15234375,0.1640625,0,0
21170,com.google.android.gm,2015-05-13 19:44:01,00:00:54,2015-05-13 18:55:38,19.4033203125,6.2626953125,0,0
21171,com.google.android.talk,2015-05-13 19:45:01,00:02:51,2015-05-04 21:03:46,4.4375,1.7734375,0,0
21172,com.google.android.talk,2015-05-13 19:46:01,00:02:51,2015-05-04 21:03:46,29.6884765625,1.306640625,0,0
21173,com.google.android.gms,2015-05-13 19:46:01,00:00:27,2015-05-12 23:06:35,0.291015625,0.3681640625,0,0
21174,com.google.android.talk,2015-05-13 19:47:01,00:02:51,2015-05-04 21:03:46,0.05078125,0.05078125,0,0
21175,com.google.android.talk,2015-05-13 19:48:01,00:02:51,2015-05-04 21:03:46,0.05078125,0.05078125,0,0
21176,com.google.android.talk,2015-05-13 19:49:01,00:02:51,2015-05-04 21:03:46,0.05078125,0.05078125,0,0
21177,ch.admin.meteoswiss,2015-05-13 19:49:01,00:03:04,2015-05-13 08:00:13,1.6181640625,0.93359375,0,0
21178,com.google.android.gms,2015-05-13 19:50:01,00:00:27,2015-05-12 23:06:35,0.0,0.0810546875,0,0
21179,ch.admin.meteoswiss,2015-05-13 19:50:01,00:03:04,2015-05-13 08:00:13,0.05078125,0.05078125,0,0
21180,com.google.android.googlequicksearchbox,2015-05-13 19:53:01,00:04:09,2015-05-13 19:52:46,0.0,0.0,1,0
21181,com.whatsapp,2015-05-13 19:53:01,00:06:19,2015-05-13 19:52:46,0.76171875,0.787109375,1,0
21182,at.bluesource.mobilepocket,2015-05-13 19:53:01,00:00:41,2015-05-13 17:34:22,7.6787109375,2.1865234375,0,0
21183,com.google.android.gms,2015-05-13 19:53:01,00:00:27,2015-05-12 23:06:35,0.5068359375,0.3125,0,0
21184,com.scimob.ninetyfour.percent,2015-05-13 19:53:01,00:00:00,1970-01-01 01:00:00,7.6826171875,2.3115234375,0,0
21185,com.whatsapp,2015-05-13 19:54:01,00:07:05,2015-05-13 19:54:01,1.806640625,1.8935546875,1,0
21186,at.bluesource.mobilepocket,2015-05-13 19:54:01,00:00:41,2015-05-13 17:34:22,0.1826171875,0.15234375,0,0
21187,com.scimob.ninetyfour.percent,2015-05-13 19:54:01,00:00:00,1970-01-01 01:00:00,0.1826171875,0.15234375,0,0
21188,com.whatsapp,2015-05-13 19:55:01,00:08:04,2015-05-13 19:55:00,1.439453125,1.642578125,1,0
21189,com.google.android.gms,2015-05-13 19:55:01,00:00:27,2015-05-12 23:06:35,0.3056640625,0.1318359375,0,0
21190,com.whatsapp,2015-05-13 19:56:01,00:08:06,2015-05-13 19:55:21,0.3837890625,0.412109375,1,0
21191,com.google.android.gms,2015-05-13 19:56:01,00:00:27,2015-05-12 23:06:35,0.05078125,0.1474609375,0,0
21192,com.antivirus,2015-05-13 19:57:01,00:00:01,2015-05-11 18:15:26,0.880859375,1.240234375,0,0
21193,com.whatsapp,2015-05-13 19:58:01,00:08:06,2015-05-13 19:55:21,0.068359375,0.1259765625,0,0
21194,com.google.android.gm,2015-05-13 19:59:03,00:00:54,2015-05-13 18:55:38,19.728515625,6.21875,0,0
21195,ch.admin.meteoswiss,2015-05-13 19:59:03,00:03:04,2015-05-13 08:00:13,1.6689453125,0.984375,0,0
21196,com.google.android.gms,2015-05-13 20:00:01,00:00:27,2015-05-12 23:06:35,0.0,0.0810546875,0,0
21197,com.whatsapp,2015-05-13 20:02:01,00:08:06,2015-05-13 19:55:21,0.068359375,0.1259765625,0,0
21198,com.whatsapp,2015-05-13 20:03:01,00:08:08,2015-05-13 20:02:54,0.7978515625,0.7021484375,1,0
21199,com.google.android.gms,2015-05-13 20:03:01,00:00:27,2015-05-12 23:06:35,0.1845703125,0.2822265625,0,0
21200,ch.admin.meteoswiss,2015-05-13 20:03:01,00:03:04,2015-05-13 08:00:13,18.150390625,3.3310546875,0,0
